	九州地方	福岡県		嘉穂郡	稲築町		1937年	全体は「イナツキ」であり、円形の切れた上の左側は「イ」・右側は「ナ」・円形内の扇三本の線が「ツ」・中央縦・横の線が「キ」を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/1/17/Emblem_of_Inatsuki%2C_Fukuoka_%281937%E2%80%932006%29.svg/100px-Emblem_of_Inatsuki%2C_Fukuoka_%281937%E2%80%932006%29.svg.png
	九州地方	福岡県		八女郡	上陽町		1968年4月1日	「上」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Emblem_of_J%C5%8Dy%C5%8D%2C_Fukuoka_%281968%E2%80%932006%29.svg/100px-Emblem_of_J%C5%8Dy%C5%8D%2C_Fukuoka_%281968%E2%80%932006%29.svg.png
	九州地方	福岡県		山門郡	瀬高町		1966年9月30日	「セ」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Setaka_Fukuoka_chapter.jpg/100px-Setaka_Fukuoka_chapter.jpg
	九州地方	福岡県		三池郡	高田町		1970年4月	「た」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Takata_Fukuoka_chapter.jpg/100px-Takata_Fukuoka_chapter.jpg
	九州地方	福岡県		糸島郡	二丈町		1955年11月	「2」を表し、三角形と三本の筋を配したもの			//upload.wikimedia.org/wikipedia/commons/e/e1/Nijo_Fukuoka_chapter.jpg
	九州地方	福岡県		八女郡	黒木町		1963年12月10日	「クロギ」を鳩が羽ばたく形に図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/4/42/Emblem_of_Kurogi%2C_Fukuoka_%281963%E2%80%932010%29.svg/100px-Emblem_of_Kurogi%2C_Fukuoka_%281963%E2%80%932010%29.svg.png
412015	九州地方	佐賀県	ｻｶﾞｹﾝ		佐賀市	ｻｶﾞｼ	2006年4月1日	「S」を図案化したもの	33.15486	130.183	//upload.wikimedia.org/wikipedia/commons/thumb/2/20/Emblem_of_Saga%2C_Saga.svg/100px-Emblem_of_Saga%2C_Saga.svg.png
412023	九州地方	佐賀県	ｻｶﾞｹﾝ		唐津市	ｶﾗﾂｼ	2005年9月27日	「唐」を図案化したもの	33.27003	129.58057	//upload.wikimedia.org/wikipedia/commons/thumb/1/19/Emblem_of_Karatsu%2C_Saga.svg/100px-Emblem_of_Karatsu%2C_Saga.svg.png
412031	九州地方	佐賀県	ｻｶﾞｹﾝ		鳥栖市	ﾄｽｼ	1954年6月6日	「とす」を組み合わせたもの	33.22402	130.30221	//upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Emblem_of_Tosu%2C_Saga.svg/100px-Emblem_of_Tosu%2C_Saga.svg.png
412040	九州地方	佐賀県	ｻｶﾞｹﾝ		多久市	ﾀｸｼ	1954年5月5日	「多久」を表したもの	33.17188	130.6367	//upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Emblem_of_Taku%2C_Saga.svg/100px-Emblem_of_Taku%2C_Saga.svg.png
412058	九州地方	佐賀県	ｻｶﾞｹﾝ		伊万里市	ｲﾏﾘｼ	1954年5月31日	「イマリ」を図案化したもの	33.15531	129.52509	//upload.wikimedia.org/wikipedia/commons/thumb/1/10/Emblem_of_Imari%2C_Saga.svg/100px-Emblem_of_Imari%2C_Saga.svg.png
412066	九州地方	佐賀県	ｻｶﾞｹﾝ		武雄市	ﾀｹｵｼ	2006年3月1日	「た」を図案化したもの	33.11373	130.187	//upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Symbol_of_Takeo_Saga.svg/100px-Symbol_of_Takeo_Saga.svg.png
412074	九州地方	佐賀県	ｻｶﾞｹﾝ		鹿島市	ｶｼﾏｼ	1954年8月25日	「か」を図案化したもの	33.6138	130.5549	//upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Emblem_of_Kashima%2C_Saga.svg/100px-Emblem_of_Kashima%2C_Saga.svg.png
412082	九州地方	佐賀県	ｻｶﾞｹﾝ		小城市	ｵｷﾞｼ	2006年3月5日	「小」を基本にしたもの	33.1516	130.1266	//upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Symbol_of_Ogi_Saga.svg/100px-Symbol_of_Ogi_Saga.svg.png
412091	九州地方	佐賀県	ｻｶﾞｹﾝ		嬉野市	ｳﾚｼﾉｼ	2006年1月1日	「う」を基本に、嬉野温泉の湯気と茶の葉を意図したもの	33.7411	130.3363	//upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Symbol_of_Ureshino_Saga.svg/100px-Symbol_of_Ureshino_Saga.svg.png
412104	九州地方	佐賀県	ｻｶﾞｹﾝ		神埼市	ｶﾝｻﾞｷｼ	2006年3月20日	「か」と活気に満ちた神埼市民を図案化したもの	33.18386	130.22227	//upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Symbol_of_Kanzaki_Saga.svg/100px-Symbol_of_Kanzaki_Saga.svg.png
413275	九州地方	佐賀県	ｻｶﾞｹﾝ	神埼郡	吉野ヶ里町	ﾖｼﾉｶﾞﾘﾁｮｳ	2006年11月13日	「よ」を図案化したもの	33.19164	130.23559	//upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Emblem_of_Yoshinogari%2C_Saga.svg/100px-Emblem_of_Yoshinogari%2C_Saga.svg.png
413411	九州地方	佐賀県	ｻｶﾞｹﾝ	三養基郡	基山町	ｷﾔﾏﾁｮｳ	1968年10月1日	「キ」を鳥の形に図案化したもの	33.25373	130.31234	//upload.wikimedia.org/wikipedia/commons/2/2c/Kiyama_Saga_chapter.JPG
413879	九州地方	佐賀県	ｻｶﾞｹﾝ	東松浦郡	玄海町	ｹﾞﾝｶｲﾁｮｳ	1983年5月7日	「玄」を配し、周辺には「カイ」で囲んだもの	33.282	129.52289	//upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Emblem_of_Genkai%2C_Saga.svg/100px-Emblem_of_Genkai%2C_Saga.svg.png
414018	九州地方	佐賀県	ｻｶﾞｹﾝ	西松浦郡	有田町	ｱﾘﾀﾁｮｳ	2006年3月1日	「有」を、はばたく鳥の形に図案化したもの	33.12383	129.50565	//upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Emblem_of_Arita_Saga_chapter.svg/100px-Emblem_of_Arita_Saga_chapter.svg.png
414239	九州地方	佐賀県	ｻｶﾞｹﾝ	杵島郡	大町町	ｵｵﾏﾁﾁｮｳ	1960年10月28日	「大マチ」を図案化したもの	33.12499	130.658	//upload.wikimedia.org/wikipedia/commons/thumb/9/92/Emblem_of_Omachi%2C_Saga.svg/100px-Emblem_of_Omachi%2C_Saga.svg.png
414417	九州地方	佐賀県	ｻｶﾞｹﾝ	藤津郡	太良町	ﾀﾗﾁｮｳ	1960年11月16日	「タ」を図案化したもの	33.199	130.10451	//upload.wikimedia.org/wikipedia/commons/thumb/d/d1/Emblem_of_Tara%2C_Saga.svg/100px-Emblem_of_Tara%2C_Saga.svg.png
	九州地方	佐賀県		佐賀郡	諸富町		1956年7月9日	不明			//upload.wikimedia.org/wikipedia/commons/thumb/3/36/Old_emblem_of_Morodomi%2C_Saga.svg/100px-Old_emblem_of_Morodomi%2C_Saga.svg.png
	九州地方	佐賀県		東松浦郡	浜玉町		1971年7月1日	「ハ」を図案化し、ミカンを象ったもの			//upload.wikimedia.org/wikipedia/commons/thumb/5/52/Hamatama_Saga_chapter.JPG/100px-Hamatama_Saga_chapter.JPG
414255	九州地方	佐賀県	ｻｶﾞｹﾝ	杵島郡	白石町	ｼﾛｲｼﾁｮｳ	1971年10月	「白石（中央）」を図案化し、波調美で表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Former_emblem_of_Shiroishi%2C_Saga.svg/100px-Former_emblem_of_Shiroishi%2C_Saga.svg.png
	九州地方	佐賀県		小城郡	芦刈町		1967年4月1日	鳥屏風を抽象化し、「刈」を表し、「芦」を配している			//upload.wikimedia.org/wikipedia/commons/3/3c/Ashizu_Saga_chapter.JPG
	九州地方	佐賀県		三養基郡	中原町		1978年6月20日	「な」で円の部分を強調しているもの			//upload.wikimedia.org/wikipedia/commons/a/ab/Nakabaru_Saga_chapter.JPG
	九州地方	佐賀県		佐賀郡	富士町		1957年11月10日	中央の三つの山によって「ふ」とし､二本の線は嘉瀬川を現わし、円は､「し」としたもの			//upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Old_emblem_of_Fuji%2C_Saga.svg/100px-Old_emblem_of_Fuji%2C_Saga.svg.png
	九州地方	佐賀県		神埼郡	三瀬村		1976年7月10日	村由来の三つの瀬（初瀬川・鳴瀬川・高瀬川）と、三瀬盆地に住む「人」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Old_emblem_of_Mitsuse%2C_Saga.svg/100px-Old_emblem_of_Mitsuse%2C_Saga.svg.png
	九州地方	佐賀県		東松浦郡	七山村		1999年12月16日	「七山」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/89/Nanayama_Saga_chapter.JPG/100px-Nanayama_Saga_chapter.JPG
	九州地方	佐賀県		藤津郡	嬉野町		1956年6月18日	「ウレシノ」に嬉野温泉・茶の実・茶壺を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Former_emblem_of_Ureshino%2C_Saga.svg/100px-Former_emblem_of_Ureshino%2C_Saga.svg.png
	九州地方	佐賀県		杵島郡	山内町		1968年11月11日	「山」を図案化し、中央の円は太陽を意味したもの			//upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Yamauchi_Saga_chapter.JPG/100px-Yamauchi_Saga_chapter.JPG
	九州地方	佐賀県		神埼郡	三田川町		1970年4月1日	「ミタ川」を分解し、横三本が「ミ・川」・中央が「タ」である			//upload.wikimedia.org/wikipedia/commons/7/7e/Mitagawa_Saga_chapter.JPG
414018	九州地方	佐賀県	ｻｶﾞｹﾝ	西松浦郡	有田町	ｱﾘﾀﾁｮｳ	1955年12月12日	「有」と有田焼の焼き物の窯を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Former_emblem_of_Arita%2C_Saga.svg/100px-Former_emblem_of_Arita%2C_Saga.svg.png
	九州地方	佐賀県		神埼郡	神埼町		1968年9月21日	「カ」を円と直線に図案化し、中央の直線は国道34号を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/84/Kanzaki-town_Saga_chapter.svg/100px-Kanzaki-town_Saga_chapter.svg.png
	九州地方	佐賀県		佐賀郡	川副町		1970年2月	「カ」を円形に図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Kawasoe_Saga_chapter.JPG/100px-Kawasoe_Saga_chapter.JPG
422011	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		長崎市	ﾅｶﾞｻｷｼ	1900年5月2日	外形は草書体「長」を表し、鶴の港を象徴して折鶴の形を星状に配し、五つの「市」を加えたもの	32.4512	129.52403	//upload.wikimedia.org/wikipedia/commons/thumb/5/59/Nagasaki_Nagasaki_chapter.JPG/100px-Nagasaki_Nagasaki_chapter.JPG
422029	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		佐世保市	ｻｾﾎﾞｼ	1911年10月20日	「サセホ」を組み合わせ、意匠化たもの	33.10479	129.42551	//upload.wikimedia.org/wikipedia/commons/2/26/Sasebo_Nagasaki_chapter.jpg
422037	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		島原市	ｼﾏﾊﾞﾗｼ	1940年4月1日	「4マ」を表したもの	32.47173	130.22129	//upload.wikimedia.org/wikipedia/commons/2/24/Shimabara_Nagasaki_chapter.JPG
422045	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		諫早市	ｲｻﾊﾔｼ	2005年1月1日	「い」を図案化したもの	32.50362	130.3113	//upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Symbol_of_Isahaya_Nagasaki.svg/100px-Symbol_of_Isahaya_Nagasaki.svg.png
422053	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		大村市	ｵｵﾑﾗｼ	1948年1月1日	六つの「ラ」で「村」・「大」を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Omura_Nagasaki_chapter.JPG/100px-Omura_Nagasaki_chapter.JPG
422070	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		平戸市	ﾋﾗﾄﾞｼ	2005年10月1日	「ひ」を図案化し、丸を表したもの	33.225	129.33134	//upload.wikimedia.org/wikipedia/commons/8/89/Emblem_of_Hirado%2C_Nagasaki.jpg
422088	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		松浦市	ﾏﾂｳﾗｼ	2006年1月1日	「M」を図案化したもの	33.20275	129.42328	//upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Symbol_of_Matsuura_Nagasaki.svg/100px-Symbol_of_Matsuura_Nagasaki.svg.png
422096	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		対馬市	ﾂｼﾏｼ	2004年3月1日	「つ」を六つ使っているものを表している	34.121	129.17151	//upload.wikimedia.org/wikipedia/commons/thumb/3/39/Symbol_of_Tsushima_Nagasaki.svg/100px-Symbol_of_Tsushima_Nagasaki.svg.png
422100	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		壱岐市	ｲｷｼ	2004年3月1日	人間と太陽を表している	33.44597	129.41288	//upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Symbol_of_Iki_Nagasaki.svg/100px-Symbol_of_Iki_Nagasaki.svg.png
422118	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		五島市	ｺﾞﾄｳｼ	2004年8月1日	「G」を図案化したもの	32.4144	128.50269	//upload.wikimedia.org/wikipedia/commons/thumb/3/33/Emblem_of_Goto_Nagasaki_chapter.svg/100px-Emblem_of_Goto_Nagasaki_chapter.svg.png
422126	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		西海市	ｻｲｶｲｼ	2004年8月1日	「S」を図案化かつ意匠化し、その文字に沿って五つの円を配したもの	32.55592	129.38348	//upload.wikimedia.org/wikipedia/commons/thumb/0/09/Symbol_of_Saikai_Nagasaki.svg/100px-Symbol_of_Saikai_Nagasaki.svg.png
422134	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		雲仙市	ｳﾝｾﾞﾝｼ	2005年10月11日	「U」を図案化したもの	32.5067	130.11151	//upload.wikimedia.org/wikipedia/commons/thumb/4/48/Symbol_of_Unzen_Nagasaki.svg/100px-Symbol_of_Unzen_Nagasaki.svg.png
422142	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ		南島原市	ﾐﾅﾐｼﾏﾊﾞﾗｼ	2006年3月31日	「M」を基本にし、有明海・天草灘・早崎瀬戸などの海と雲仙岳などの山々を図案化したもの	32.39353	130.1752	//upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Symbol_of_Minamishimabara_Nagasaki.svg/100px-Symbol_of_Minamishimabara_Nagasaki.svg.png
423831	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ	北松浦郡	小値賀町	ｵﾁﾞｶﾁｮｳ	1975年3月23日	「小」を図案化したもの	33.11276	129.3319	//upload.wikimedia.org/wikipedia/commons/c/c6/Odika_Nagasaki_chapter.jpg
424111	九州地方	長崎県	ﾅｶﾞｻｷｹﾝ	南松浦郡	新上五島町	ｼﾝｶﾐｺﾞﾄｳﾁｮｳ	2004年10月19日	海・緑・椿と「K」・「G」を表している	32.594	129.424	//upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Shinkamigoto_Nagasaki_chapter.jpg/100px-Shinkamigoto_Nagasaki_chapter.jpg
	九州地方	長崎県		壱岐郡	郷ノ浦町		1955年12月	「ゴ」・郷ノ浦港を円形に図案化したもの	33.44592	129.41283	//upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Symbol_of_Gonoura_Nagasaki_chapter.svg/100px-Symbol_of_Gonoura_Nagasaki_chapter.svg.png
	九州地方	長崎県		南松浦郡	富江町		1922年9月1日	三つ組み合わせた「と」円やかな三つの曲線にして、それでサンゴを想像してから、そして、「とみ」を意味し、それらを意匠化したもの	32.36519	128.4601	//upload.wikimedia.org/wikipedia/commons/thumb/0/01/Tomie_Nagasaki_chapter.png/100px-Tomie_Nagasaki_chapter.png
	九州地方	長崎県		西彼杵郡	香焼町		1962年3月25日	長崎港を表す鶴の港の中に折り鶴の形にして「こ」を図案化したもの	32.41164	129.48355	//upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Koyagi_Nagasaki_chapter.JPG/100px-Koyagi_Nagasaki_chapter.JPG
	九州地方	長崎県		西彼杵郡	西彼町		1965年6月1日	「S」を取り、西海橋に形容し、真珠を真円に描いたものを図案化したもの			//upload.wikimedia.org/wikipedia/commons/6/65/Seihi_Nagasaki_chapter.jpg
	九州地方	長崎県		北松浦郡	吉井町		1951年12月1日	「吉井」を組み合わせたもの			//upload.wikimedia.org/wikipedia/commons/6/6d/Yoshii_Nagasaki_chapter.jpg
	九州地方	長崎県		北松浦郡	田平町		1960年5月	「田平」を重ねて翼の形に図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Tabira_Nagasaki_chapter.jpg/100px-Tabira_Nagasaki_chapter.jpg
	九州地方	長崎県		南高来郡	加津佐町		1961年6月1日	「加」を中心に「ツサ」で丸く囲み鼎の型で安定させたもの			//upload.wikimedia.org/wikipedia/commons/thumb/2/20/Kazusa_Nagasaki_chapter.gif/100px-Kazusa_Nagasaki_chapter.gif
	九州地方	長崎県		北松浦郡	宇久町		1955年	「う」を円形に図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Uku_Nagasaki_chapter.gif/100px-Uku_Nagasaki_chapter.gif
	九州地方	長崎県		北松浦郡	江迎町		1965年4月1日	「エムカエ」を表し、「カ」は町の活力・両方の「エ」は翼の形を表している			//upload.wikimedia.org/wikipedia/commons/c/c8/Emukae_Nagasaki_chapter.jpg
431001	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		熊本市	ｸﾏﾓﾄｼ	1969年8月1日	「く」を図案化したもの	32.48108	130.42283	//upload.wikimedia.org/wikipedia/commons/thumb/6/66/Emblem_of_Kumamoto%2C_Kumamoto.svg/100px-Emblem_of_Kumamoto%2C_Kumamoto.svg.png
432024	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		八代市	ﾔﾂｼﾛｼ	2005年8月1日	「6」と「八」を図案化したもの	32.30272	130.3662	//upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Symbol_of_Yatsushiro_Kumamoto.svg/100px-Symbol_of_Yatsushiro_Kumamoto.svg.png
432032	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		人吉市	ﾋﾄﾖｼｼ	1972年10月7日	「ヒ」を飛鳥を想像する形で図案化したもの	32.12361	130.45449	//upload.wikimedia.org/wikipedia/commons/thumb/1/17/Emblem_of_Hitoyoshi%2C_Kumamoto.svg/100px-Emblem_of_Hitoyoshi%2C_Kumamoto.svg.png
432041	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		荒尾市	ｱﾗｵｼ	1962年4月1日	「ア」を図案化したもの	32.59123	130.25591	//upload.wikimedia.org/wikipedia/commons/thumb/5/59/Symbol_of_Arao_Kumamoto.svg/100px-Symbol_of_Arao_Kumamoto.svg.png
432059	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		水俣市	ﾐﾅﾏﾀｼ	1949年4月1日	「水」を図案化し、「M」に変形したもの	32.12427	130.24315	//upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Minamata_Kumamoto_chapter.JPG/100px-Minamata_Kumamoto_chapter.JPG
432067	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		玉名市	ﾀﾏﾅｼ	2005年10月3日	「タ」を図案化したもの	32.5607	130.3346	//upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Symbol_of_Tamana_Kumamoto.svg/100px-Symbol_of_Tamana_Kumamoto.svg.png
432083	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		山鹿市	ﾔﾏｶﾞｼ	2005年1月15日	「山」と山鹿灯篭を図案化したもの	33.103	130.41287	//upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Yamaga_Kumamoto_chapter.JPG/100px-Yamaga_Kumamoto_chapter.JPG
432105	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		菊池市	ｷｸﾁｼ	2005年3月22日	「キ」を図案化したもの	32.5846	130.48477	//upload.wikimedia.org/wikipedia/commons/thumb/3/32/Emblem_of_Kikuchi%2C_Kumamoto.svg/100px-Emblem_of_Kikuchi%2C_Kumamoto.svg.png
432113	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		宇土市	ｳﾄｼ	1956年5月16日	「う」・「と」を図案化したもの	32.4114	130.39312	//upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Uto_Kumamoto_chapter.JPG/100px-Uto_Kumamoto_chapter.JPG
432121	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		上天草市	ｶﾐｱﾏｸｻｼ	2004年3月31日	「天」を図案化したもの	32.35147	130.25495	//upload.wikimedia.org/wikipedia/commons/thumb/6/62/Symbol_of_Kamiamakusa_Kumamoto.svg/100px-Symbol_of_Kamiamakusa_Kumamoto.svg.png
432130	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		宇城市	ｳｷｼ	2005年1月15日	「U」を図案化したもの	32.3852	130.4134	//upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Symbol_of_Uki_Kumamoto.svg/100px-Symbol_of_Uki_Kumamoto.svg.png
432148	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		阿蘇市	ｱｿｼ	2004年11月22日	「A」・「S」を図案化したもの	32.5769	131.7163	//upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Emblem_of_Aso%2C_Kumamoto.svg/100px-Emblem_of_Aso%2C_Kumamoto.svg.png
432156	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		天草市	ｱﾏｸｻｼ	2006年3月27日	「ア」を図案化したもの	32.27312	130.11348	//upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Emblem_of_Amakusa%2C_Kumamoto.svg/100px-Emblem_of_Amakusa%2C_Kumamoto.svg.png
432164	九州地方	熊本県	ｸﾏﾓﾄｹﾝ		合志市	ｺｳｼｼ	2006年2月27日	「K」を図案化したもの	32.5395	130.47231	//upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Symbol_of_Koshi_Kumamoto.svg/100px-Symbol_of_Koshi_Kumamoto.svg.png
433489	九州地方	熊本県	ｸﾏﾓﾄｹﾝ	下益城郡	美里町	ﾐｻﾄﾏﾁ	2004年11月1日	「M」を図案化したもの	32.38225	130.47199	//upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Symbol_of_Misato_Kumamoto.svg/100px-Symbol_of_Misato_Kumamoto.svg.png
433641	九州地方	熊本県	ｸﾏﾓﾄｹﾝ	玉名郡	玉東町	ｷﾞｮｸﾄｳﾏﾁ	1967年4月1日	全体は「東」を図案化し、中央から右部分は「玉」を意味たもの	32.558	130.37427	//upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Gyokuto_Kumamoto_chapter.JPG/100px-Gyokuto_Kumamoto_chapter.JPG
